dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1705227154,1,110.501499,25.201321,0.0,40.0,-1.0,139.99437889884652,1,0,0.0
1705227156,1,110.501355,25.200081,0.0,40.0,-1.0,138.796116070733,1,0,0.0
1705227158,1,110.501188,25.198826,0.0,40.0,-1.0,140.71492867074426,1,0,0.0
1705227160,1,110.501082,25.197577,0.0,40.0,-1.0,139.44737767175536,1,0,0.0
1705227162,1,110.50102,25.196332,0.0,40.0,-1.0,138.7333317690032,1,0,0.0
1705227164,1,110.500981,25.19509,0.0,40.0,-1.0,138.31459655196295,1,0,0.0
1705227166,1,110.500923,25.193876,0.0,40.0,-1.0,135.2680728795819,1,0,0.0
1705227168,1,110.500951,25.192651,0.0,40.0,-1.0,136.39552637307833,1,0,0.0
1705227170,1,110.50108,25.191417,0.0,40.0,-1.0,137.98145606501666,1,0,0.0
1705227172,1,110.501226,25.190236,0.0,40.0,-1.0,132.28838012403372,1,0,0.0
1705227174,1,110.501419,25.189032,0.0,40.0,-1.0,135.4313464177596,1,0,0.0
1705227176,1,110.501628,25.187827,0.0,40.0,-1.0,135.78212051256443,1,0,0.0
1705227178,1,110.501729,25.186661,0.0,40.0,-1.0,130.19665071482086,1,0,0.0
1705227180,1,110.502051,25.185477,0.0,40.0,-1.0,135.7350458668966,1,0,0.0
1705227182,1,110.502304,25.184287,0.0,40.0,-1.0,134.89969194040506,1,0,0.0
1705227184,1,110.502449,25.183101,0.0,40.0,-1.0,132.8305207987465,1,0,0.0
1705227186,1,110.502589,25.181918,0.0,40.0,-1.0,132.44407388002614,1,0,0.0
1705227207,1,110.505234,25.169734,0.0,40.0,-1.0,1382.2450190608067,1,0,0.0
1705227209,1,110.50523,25.168593,0.0,40.0,-1.0,127.0161838668638,1,0,0.0
1705227211,1,110.50554,25.16733,0.0,40.0,-1.0,144.02388121022295,1,0,0.0
1705227213,1,110.505545,25.166101,0.0,40.0,-1.0,136.81257545087905,1,0,0.0
1705227215,1,110.50554,25.164904,0.0,40.0,-1.0,133.25035576924694,1,0,0.0
1705227217,1,110.505547,25.163732,0.0,40.0,-1.0,130.46833297454302,1,0,0.0
1705227219,1,110.505623,25.162591,0.0,40.0,-1.0,127.24610795027935,1,0,0.0
1705227221,1,110.505698,25.161453,0.0,40.0,-1.0,126.90679552798726,1,0,0.0
1705227223,1,110.505393,25.160187,0.0,40.0,-1.0,144.24213188327656,1,0,0.0
1705227225,1,110.505169,25.159115,0.0,40.0,-1.0,121.45006181673146,1,0,0.0
1705227227,1,110.504965,25.15797,0.0,40.0,-1.0,129.10756294647712,1,0,0.0
1705227229,1,110.504692,25.156783,0.0,40.0,-1.0,134.96904491408517,1,0,0.0
1705227231,1,110.504307,25.155656,0.0,40.0,-1.0,131.3178100559342,1,0,0.0
1705227233,1,110.503973,25.154531,0.0,40.0,-1.0,129.67763251234567,1,0,0.0
1705227235,1,110.503643,25.153456,0.0,40.0,-1.0,124.20230722498748,1,0,0.0
1705227237,1,110.503446,25.152377,0.0,40.0,-1.0,121.74297138301598,1,0,0.0
1705227239,1,110.503204,25.151299,0.0,40.0,-1.0,122.45492065143142,1,0,0.0
1705227241,1,110.502898,25.150225,0.0,40.0,-1.0,123.4692331438417,1,0,0.0
1705227243,1,110.502565,25.149128,0.0,40.0,-1.0,126.643699707502,1,0,0.0
1705227245,1,110.502372,25.148007,0.0,40.0,-1.0,126.29550964541004,1,0,0.0
1705227247,1,110.502076,25.146865,0.0,40.0,-1.0,130.57913042385732,1,0,0.0
1705227249,1,110.50183,25.145751,0.0,40.0,-1.0,126.46322479523724,1,0,0.0
1705227251,1,110.501583,25.144626,0.0,40.0,-1.0,127.68391708980288,1,0,0.0
1705227253,1,110.501472,25.143519,0.0,40.0,-1.0,123.73729023977697,1,0,0.0
1705227255,1,110.501234,25.14242,0.0,40.0,-1.0,124.66885018506795,1,0,0.0
1705227257,1,110.501056,25.141336,0.0,40.0,-1.0,121.99623773176594,1,0,0.0
1705227259,1,110.500798,25.140247,0.0,40.0,-1.0,123.98364153415785,1,0,0.0
1705227261,1,110.500529,25.139128,0.0,40.0,-1.0,127.48206541853463,1,0,0.0
1705227263,1,110.500416,25.138014,0.0,40.0,-1.0,124.53168936851496,1,0,0.0
1705227265,1,110.500251,25.136923,0.0,40.0,-1.0,122.58257859744046,1,0,0.0
1705227267,1,110.50012,25.135811,0.0,40.0,-1.0,124.48928540083232,1,0,0.0
1705227269,1,110.500008,25.134697,0.0,40.0,-1.0,124.52251334413158,1,0,0.0
1705227271,1,110.499864,25.133634,0.0,40.0,-1.0,119.21916831726952,1,0,0.0
1705227273,1,110.499776,25.13257,0.0,40.0,-1.0,118.77552085136318,1,0,0.0
1705227275,1,110.499678,25.131494,0.0,40.0,-1.0,120.18627944008956,1,0,0.0
1705227277,1,110.499548,25.130405,0.0,40.0,-1.0,121.93287786127948,1,0,0.0
1705227280,1,110.499419,25.129247,0.0,40.0,-1.0,129.56191594776152,1,0,0.0
1705227281,1,110.499309,25.128217,0.0,40.0,-1.0,115.19380951916962,1,0,0.0
1705227283,1,110.499186,25.127141,0.0,40.0,-1.0,120.41953024787382,1,0,0.0
1705227285,1,110.499115,25.126106,0.0,40.0,-1.0,115.43769623399693,1,0,0.0
1705227287,1,110.499,25.125041,0.0,40.0,-1.0,119.12047844178534,1,0,0.0
1705227289,1,110.498886,25.123973,0.0,40.0,-1.0,119.443115544416,1,0,0.0
1705227296,1,110.498417,25.120784,0.0,40.0,-1.0,358.13116633615,1,0,0.0
1705227305,1,110.498297,25.115401,0.0,40.0,-1.0,599.3548749935926,1,0,0.0
1705227311,1,110.498412,25.11213,0.0,40.0,-1.0,364.3105163763479,1,0,0.0
1705227313,1,110.498452,25.111053,0.0,40.0,-1.0,119.95886279450396,1,0,0.0
1705227315,1,110.498564,25.109956,0.0,40.0,-1.0,122.6382007243286,1,0,0.0
1705227317,1,110.498818,25.108854,0.0,40.0,-1.0,125.31741297073667,1,0,0.0
1705227319,1,110.49898,25.107757,0.0,40.0,-1.0,123.20444199145078,1,0,0.0
1705227321,1,110.499116,25.106632,0.0,40.0,-1.0,125.98253469662768,1,0,0.0
1705227323,1,110.499278,25.105512,0.0,40.0,-1.0,125.74272177417409,1,0,0.0
1705227325,1,110.499403,25.104429,0.0,40.0,-1.0,121.21570147425045,1,0,0.0
1705227343,1,110.501674,25.094218,0.0,40.0,-1.0,1159.5086081180375,1,0,0.0
1705227351,1,110.503414,25.089615,0.0,40.0,-1.0,541.5980372364602,1,0,0.0
1705227355,1,110.50423,25.0872,0.0,40.0,-1.0,281.1421577173954,1,0,0.0
1705227357,1,110.504724,25.086077,0.0,40.0,-1.0,134.56749496160677,1,0,0.0
1705227359,1,110.505282,25.084954,0.0,40.0,-1.0,137.08689429176806,1,0,0.0
1705227361,1,110.50594,25.083866,0.0,40.0,-1.0,138.09397673945614,1,0,0.0
1705227363,1,110.506598,25.08275,0.0,40.0,-1.0,140.83594464953407,1,0,0.0
1705227365,1,110.507213,25.081648,0.0,40.0,-1.0,137.45407929705004,1,0,0.0
1705227367,1,110.507904,25.080598,0.0,40.0,-1.0,136.073287911409,1,0,0.0
1705227369,1,110.508567,25.079533,0.0,40.0,-1.0,136.10206177764945,1,0,0.0
1705227371,1,110.509205,25.078462,0.0,40.0,-1.0,135.46962529911852,1,0,0.0
1705227373,1,110.509818,25.077379,0.0,40.0,-1.0,135.47869327499845,1,0,0.0
1705227375,1,110.51043,25.076295,0.0,40.0,-1.0,135.5320886763102,1,0,0.0
1705227377,1,110.511328,25.075142,0.0,40.0,-1.0,157.0735973605902,1,0,0.0
1705227379,1,110.512133,25.074033,0.0,40.0,-1.0,147.74565726579624,1,0,0.0
1705227381,1,110.51292,25.072983,0.0,40.0,-1.0,141.2765239258365,1,0,0.0
1705227383,1,110.513788,25.07204,0.0,40.0,-1.0,136.6727972428833,1,0,0.0
1705227385,1,110.514635,25.071047,0.0,40.0,-1.0,139.68878510358772,1,0,0.0
1705227387,1,110.515527,25.070073,0.0,40.0,-1.0,140.87426180277666,1,0,0.0
1705227389,1,110.516528,25.069254,0.0,40.0,-1.0,136.01333110745412,1,0,0.0
1705227391,1,110.51762,25.068579,0.0,40.0,-1.0,133.3051519477567,1,0,0.0
1705227393,1,110.51867,25.067837,0.0,40.0,-1.0,134.2839937051692,1,0,0.0
1705227395,1,110.519742,25.067125,0.0,40.0,-1.0,134.038984671294,1,0,0.0
1705227397,1,110.520822,25.06641,0.0,40.0,-1.0,134.88763856002097,1,0,0.0
1705227399,1,110.521891,25.065707,0.0,40.0,-1.0,133.2050649881517,1,0,0.0
1705227401,1,110.522935,25.064973,0.0,40.0,-1.0,133.2615404927659,1,0,0.0
1705227403,1,110.523975,25.064244,0.0,40.0,-1.0,132.60227560755382,1,0,0.0
1705227405,1,110.525083,25.063581,0.0,40.0,-1.0,133.90373167934044,1,0,0.0
1705227407,1,110.52613,25.062855,0.0,40.0,-1.0,132.95891699193598,1,0,0.0
1705227409,1,110.527135,25.062065,0.0,40.0,-1.0,134.179688960818,1,0,0.0
1705227411,1,110.528141,25.061275,0.0,40.0,-1.0,134.25634401944924,1,0,0.0
1705229802,1,111.16052,24.692143,0.0,40.0,-1.0,75941.76078278573,1,0,0.0
1705229824,1,111.161733,24.686845,0.0,40.0,-1.0,602.3964252976355,1,0,0.0
1705229848,1,111.16468,24.665331,0.0,40.0,-1.0,2413.408808929731,1,0,0.0
1705229939,1,111.173782,24.638297,0.0,40.0,-1.0,3147.154532740346,1,0,0.0
1705230697,1,111.410709,24.520349,0.0,40.0,-1.0,27343.36472524795,1,0,0.0
1705230728,1,111.41156,24.511882,0.0,40.0,-1.0,946.4749143167695,1,0,0.0
1705230734,1,111.416191,24.51385,0.0,40.0,-1.0,517.6948031435211,1,0,0.0
1705230957,1,111.528194,24.466453,0.0,40.0,-1.0,12513.15250661422,1,0,0.0
1705231032,1,111.533426,24.460097,0.0,40.0,-1.0,884.1200012922977,1,0,0.0
1705231060,1,111.534465,24.458437,0.0,40.0,-1.0,212.67715199664227,1,0,0.0
1705231086,1,111.535727,24.457444,0.0,40.0,-1.0,169.03295291283268,1,0,0.0
1705231295,1,111.536461,24.456777,0.0,40.0,-1.0,105.09526440661901,1,0,0.0
1705231302,1,111.53738,24.456247,0.0,40.0,-1.0,110.24032245959062,1,0,0.0
1705231308,1,111.538019,24.455539,0.0,40.0,-1.0,102.00187360717577,1,0,0.0
1705231315,1,111.538783,24.454771,0.0,40.0,-1.0,115.33725873503457,1,0,0.0
1705231321,1,111.539474,24.454117,0.0,40.0,-1.0,101.01107500306435,1,0,0.0
1705231326,1,111.540123,24.453368,0.0,40.0,-1.0,106.19342297146449,1,0,0.0
1705231331,1,111.540812,24.452687,0.0,40.0,-1.0,103.0615253966429,1,0,0.0
1705231336,1,111.541478,24.451996,0.0,40.0,-1.0,102.33139091241887,1,0,0.0
1705231341,1,111.542162,24.451294,0.0,40.0,-1.0,104.4566079071289,1,0,0.0
1705231346,1,111.54291,24.450636,0.0,40.0,-1.0,105.40787155045498,1,0,0.0
1705231350,1,111.543674,24.449931,0.0,40.0,-1.0,110.24142862233467,1,0,0.0
1705231354,1,111.544337,24.449261,0.0,40.0,-1.0,100.38328329576755,1,0,0.0
1705231359,1,111.54523,24.448483,0.0,40.0,-1.0,125.25948307270936,1,0,0.0
1705231363,1,111.545974,24.44782,0.0,40.0,-1.0,105.50663148000238,1,0,0.0
1705231367,1,111.546737,24.44713,0.0,40.0,-1.0,108.98832298824367,1,0,0.0
1705231371,1,111.547564,24.446358,0.0,40.0,-1.0,120.03820286594689,1,0,0.0
1705231375,1,111.54841,24.445641,0.0,40.0,-1.0,117.13608343203843,1,0,0.0
1705231379,1,111.549252,24.44478,0.0,40.0,-1.0,128.325653465071,1,0,0.0
1705231382,1,111.549894,24.444048,0.0,40.0,-1.0,104.27311914793064,1,0,0.0
1705231385,1,111.550565,24.443378,0.0,40.0,-1.0,100.92979969829281,1,0,0.0
1705231390,1,111.551488,24.442544,0.0,40.0,-1.0,131.79110364857695,1,0,0.0
1705231402,1,111.554164,24.440129,0.0,40.0,-1.0,381.8640343373922,1,0,0.0
1705231559,1,111.616056,24.412382,0.0,40.0,-1.0,6992.316339467103,1,0,0.0
1705231636,1,111.638784,24.391937,0.0,40.0,-1.0,3238.5962837969964,1,0,0.0
1705231688,1,111.67456,24.361911,0.0,40.0,-1.0,4932.6532713061515,1,0,0.0
1705231722,1,111.681529,24.355684,0.0,40.0,-1.0,989.9335268811534,1,0,0.0
1705231750,1,111.675627,24.359144,0.0,40.0,-1.0,711.7498231765555,1,0,0.0
1705232323,1,111.951917,24.063572,0.0,40.0,-1.0,43237.28619827612,1,0,0.0
1705232568,1,112.06206,23.963822,0.0,40.0,-1.0,15771.428216996412,1,0,0.0
1705232570,1,112.06316,23.963193,0.0,40.0,-1.0,131.99871803605666,1,0,0.0
1705232572,1,112.064237,23.962552,0.0,40.0,-1.0,130.74591051355088,1,0,0.0
1705232575,1,112.065347,23.961858,0.0,40.0,-1.0,136.81465519136833,1,0,0.0
1705232577,1,112.066426,23.961179,0.0,40.0,-1.0,133.27028425915447,1,0,0.0
1705232579,1,112.067512,23.96042,0.0,40.0,-1.0,139.08090883591376,1,0,0.0
1705232581,1,112.06862,23.959713,0.0,40.0,-1.0,137.47172287649346,1,0,0.0
1705232583,1,112.069718,23.958978,0.0,40.0,-1.0,138.45819746162366,1,0,0.0
1705232585,1,112.07079,23.958302,0.0,40.0,-1.0,132.4964424542223,1,0,0.0
1705232587,1,112.071905,23.957644,0.0,40.0,-1.0,135.02247461037211,1,0,0.0
1705232589,1,112.073014,23.956943,0.0,40.0,-1.0,137.17608289990113,1,0,0.0
1705232591,1,112.074171,23.956154,0.0,40.0,-1.0,146.8601055307439,1,0,0.0
1705232593,1,112.075186,23.955447,0.0,40.0,-1.0,129.83064764275494,1,0,0.0
1705232595,1,112.076243,23.95477,0.0,40.0,-1.0,131.30965858262618,1,0,0.0
1705232597,1,112.077287,23.954142,0.0,40.0,-1.0,127.15055805951991,1,0,0.0
1705232599,1,112.078344,23.953577,0.0,40.0,-1.0,124.57397013661566,1,0,0.0
1705232601,1,112.079304,23.952544,0.0,40.0,-1.0,150.86911851455704,1,0,0.0
1705232603,1,112.080251,23.951476,0.0,40.0,-1.0,153.02390013268942,1,0,0.0
1705232605,1,112.081217,23.950617,0.0,40.0,-1.0,137.11977040348054,1,0,0.0
1705232607,1,112.082115,23.949797,0.0,40.0,-1.0,129.14582772485238,1,0,0.0
1705232609,1,112.08304,23.949017,0.0,40.0,-1.0,128.04332310270314,1,0,0.0
1705232611,1,112.083978,23.948129,0.0,40.0,-1.0,137.39811083688807,1,0,0.0
1705232613,1,112.084899,23.947058,0.0,40.0,-1.0,151.63700523816127,1,0,0.0
1705232615,1,112.085795,23.946139,0.0,40.0,-1.0,137.0233597854217,1,0,0.0
1705232617,1,112.086728,23.945214,0.0,40.0,-1.0,140.04669760844556,1,0,0.0
1705232619,1,112.087629,23.944295,0.0,40.0,-1.0,137.3631970582355,1,0,0.0
1705232621,1,112.088538,23.943374,0.0,40.0,-1.0,138.07333791321676,1,0,0.0
1705232623,1,112.08945,23.94238,0.0,40.0,-1.0,144.4066120725294,1,0,0.0
1705232625,1,112.090364,23.94147,0.0,40.0,-1.0,137.5109774664627,1,0,0.0
1705232627,1,112.091336,23.940593,0.0,40.0,-1.0,138.96375970720473,1,0,0.0
1705232629,1,112.09234,23.939717,0.0,40.0,-1.0,141.2228698957173,1,0,0.0
1705232631,1,112.093364,23.938844,0.0,40.0,-1.0,142.47418198417606,1,0,0.0
1705232633,1,112.094476,23.937924,0.0,40.0,-1.0,152.60776707576235,1,0,0.0
1705232635,1,112.095475,23.937053,0.0,40.0,-1.0,140.47210167169553,1,0,0.0
1705232637,1,112.096483,23.936187,0.0,40.0,-1.0,140.75481897211287,1,0,0.0
1705232639,1,112.097337,23.93527,0.0,40.0,-1.0,134.05374231397198,1,0,0.0
1705232640,1,112.098263,23.934474,0.0,40.0,-1.0,129.3396357040381,1,0,0.0
1705232642,1,112.099204,23.93369,0.0,40.0,-1.0,129.5523641058231,1,0,0.0
1705232645,1,112.100339,23.932913,0.0,40.0,-1.0,144.28439640228822,1,0,0.0
1705232647,1,112.101164,23.93225,0.0,40.0,-1.0,111.77439218086688,1,0,0.0
1705232650,1,112.103417,23.930588,0.0,40.0,-1.0,294.58710217101543,1,0,0.0
1705232652,1,112.104515,23.929753,0.0,40.0,-1.0,145.33362766739612,1,0,0.0
1705232654,1,112.105597,23.928878,0.0,40.0,-1.0,146.99833881450516,1,0,0.0
1705232656,1,112.106592,23.928223,0.0,40.0,-1.0,124.7663730575799,1,0,0.0
1705232658,1,112.107632,23.927492,0.0,40.0,-1.0,133.492346303373,1,0,0.0
1705232660,1,112.108652,23.926679,0.0,40.0,-1.0,137.705147498427,1,0,0.0
1705232662,1,112.109567,23.926013,0.0,40.0,-1.0,119.01681153573597,1,0,0.0
1705232665,1,112.110573,23.925309,0.0,40.0,-1.0,128.91936185140491,1,0,0.0
1705232667,1,112.111533,23.924627,0.0,40.0,-1.0,123.71779750462542,1,0,0.0
1705232668,1,112.111827,23.923369,0.0,40.0,-1.0,143.19969539586177,1,0,0.0
1705232671,1,112.115768,23.924806,0.0,40.0,-1.0,431.74569985071315,1,0,0.0
1705232673,1,112.116927,23.924191,0.0,40.0,-1.0,136.36495970100262,1,0,0.0
1705232675,1,112.118046,23.923558,0.0,40.0,-1.0,133.90460863404525,1,0,0.0
1705232677,1,112.119166,23.922921,0.0,40.0,-1.0,134.2263332937824,1,0,0.0
1705232679,1,112.120285,23.922286,0.0,40.0,-1.0,134.02284374514815,1,0,0.0
1705232681,1,112.121389,23.921668,0.0,40.0,-1.0,131.7308778140437,1,0,0.0
1705232683,1,112.122555,23.921087,0.0,40.0,-1.0,135.13214499280076,1,0,0.0
1705232685,1,112.123687,23.920461,0.0,40.0,-1.0,134.62863243364552,1,0,0.0
1705232693,1,112.12821,23.917762,0.0,40.0,-1.0,549.6430876612017,1,0,0.0
1705232698,1,112.131005,23.916445,0.0,40.0,-1.0,319.98347739704525,1,0,0.0
1705232701,1,112.132018,23.915543,0.0,40.0,-1.0,143.90494980702255,1,0,0.0
1705232703,1,112.133069,23.914626,0.0,40.0,-1.0,147.84821169994538,1,0,0.0
1705232705,1,112.134088,23.913801,0.0,40.0,-1.0,138.51823721234052,1,0,0.0
1705232707,1,112.135052,23.912911,0.0,40.0,-1.0,139.42522234454648,1,0,0.0
1705232709,1,112.136015,23.912046,0.0,40.0,-1.0,137.38946540750922,1,0,0.0
1705232711,1,112.136998,23.911226,0.0,40.0,-1.0,135.42310904191694,1,0,0.0
1705232713,1,112.137977,23.910363,0.0,40.0,-1.0,138.4018518680784,1,0,0.0
1705232715,1,112.138902,23.909532,0.0,40.0,-1.0,131.97976105592718,1,0,0.0
1705232717,1,112.139871,23.908699,0.0,40.0,-1.0,135.36279752086296,1,0,0.0
1705232719,1,112.140906,23.907812,0.0,40.0,-1.0,144.37455064043073,1,0,0.0
1705232739,1,112.150081,23.898881,0.0,40.0,-1.0,1363.9357195929294,1,0,0.0
1705232741,1,112.151033,23.897991,0.0,40.0,-1.0,138.57652359625598,1,0,0.0
1705232743,1,112.151978,23.897107,0.0,40.0,-1.0,137.60136822773546,1,0,0.0
1705232745,1,112.152931,23.896213,0.0,40.0,-1.0,138.96720476762636,1,0,0.0
1705232747,1,112.153903,23.895306,0.0,40.0,-1.0,141.3541870460849,1,0,0.0
1705232786,1,112.159747,23.88984,0.0,40.0,-1.0,850.899102629536,1,0,0.0
1705232936,1,112.209262,23.851467,0.0,40.0,-1.0,6607.095422168395,1,0,0.0
1705233082,1,112.298254,23.785806,0.0,40.0,-1.0,11643.053056238195,1,0,0.0
1705233284,1,112.327386,23.743117,0.0,40.0,-1.0,5602.818613844476,1,0,0.0
1705233712,1,112.482376,23.435659,0.0,40.0,-1.0,37701.87427670455,1,0,0.0
1705233829,1,112.51507,23.39356,0.0,40.0,-1.0,5754.7237287648395,1,0,0.0
1705233896,1,112.531821,23.373997,0.0,40.0,-1.0,2769.83709012544,1,0,0.0
1705233923,1,112.560573,23.368342,0.0,40.0,-1.0,3004.741151521572,1,0,0.0
1705234001,1,112.578897,23.328163,0.0,40.0,-1.0,4848.9602634890825,1,0,0.0
1705234008,1,112.582319,23.323779,0.0,40.0,-1.0,600.4401016587578,1,0,0.0
1705234158,1,112.596738,23.298465,0.0,40.0,-1.0,3180.2098234888576,1,0,0.0
1705234235,1,112.627074,23.230877,0.0,40.0,-1.0,8138.391350731946,1,0,0.0
1705236545,1,113.145789,23.093636,0.0,40.0,-1.0,55243.17781783226,1,0,0.0
1705236624,1,113.167609,23.102427,0.0,40.0,-1.0,2439.1892826299636,1,0,0.0
1705236670,1,113.192144,23.100497,0.0,40.0,-1.0,2521.381137791413,1,0,0.0
1705236762,1,113.200591,23.078312,0.0,40.0,-1.0,2616.7243703649397,1,0,0.0
1705236801,1,113.212121,23.059417,0.0,40.0,-1.0,2412.195133642,1,0,0.0
1705236864,1,113.211442,23.03642,0.0,40.0,-1.0,2560.9589842111604,1,0,0.0
1705236893,1,113.227047,23.02829,0.0,40.0,-1.0,1837.0622221228707,1,0,0.0
1705236951,1,113.240913,23.018447,0.0,40.0,-1.0,1794.0778126365967,1,0,0.0
1705237008,1,113.250035,23.005461,0.0,40.0,-1.0,1721.4281188997263,1,0,0.0
1705237253,1,113.264216,22.99009,0.0,40.0,-1.0,2244.880564107498,1,0,0.0
1705241989,1,113.549113,22.373616,0.0,40.0,-1.0,74603.67734187235,1,0,0.0
1705242031,1,113.548113,22.364084,0.0,40.0,-1.0,1066.0792344222527,1,0,0.0
1705242057,1,113.538703,22.350573,0.0,40.0,-1.0,1789.03677540058,1,0,0.0
1705242099,1,113.535654,22.337315,0.0,40.0,-1.0,1508.8920445798835,1,0,0.0
1705242126,1,113.531594,22.325779,0.0,40.0,-1.0,1350.5173814439027,1,0,0.0
1705242151,1,113.524395,22.315862,0.0,40.0,-1.0,1329.7766635682099,1,0,0.0
1705242176,1,113.516293,22.30494,0.0,40.0,-1.0,1474.6050004943345,1,0,0.0
1705242223,1,113.509476,22.290067,0.0,40.0,-1.0,1798.3792111870696,1,0,0.0
1705242253,1,113.50568,22.284272,0.0,40.0,-1.0,754.3413959193077,1,0,0.0
1705242269,1,113.504979,22.278994,0.0,40.0,-1.0,591.9647790653307,1,0,0.0
1705242361,1,113.51076,22.271053,0.0,40.0,-1.0,1065.86670556241,1,0,0.0
1705243140,1,113.510959,22.270513,0.0,40.0,-1.0,63.512074317820684,1,0,0.0
1705243169,1,113.513487,22.266022,0.0,40.0,-1.0,563.7006169443645,1,0,0.0
1705243182,1,113.513828,22.264812,0.0,40.0,-1.0,139.20224221626415,1,0,0.0
1705243189,1,113.514054,22.263896,0.0,40.0,-1.0,104.59297688888117,1,0,0.0
1705243197,1,113.51402,22.262079,0.0,40.0,-1.0,202.297860336804,1,0,0.0
1705243203,1,113.514439,22.260909,0.0,40.0,-1.0,137.21071512858964,1,0,0.0
1705243211,1,113.514598,22.259335,0.0,40.0,-1.0,175.9808967657302,1,0,0.0
1705243224,1,113.514643,22.25824,0.0,40.0,-1.0,121.98294636670751,1,0,0.0
1705243342,1,113.516363,22.257823,0.0,40.0,-1.0,183.18192136595877,1,0,0.0
