dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1704117778,1,113.047470,22.499950,0.000000,59.856355,-1.000000,186.244515,1,0,6.000000
1704117791,1,113.047053,22.501181,0.000000,40.000000,-1.000000,142.932582,1,0,6.000000
1704117810,1,113.045701,22.503283,0.000000,52.331138,-1.000000,271.182774,1,0,6.000000
1704117817,1,113.044946,22.503942,0.000000,40.000000,-1.000000,106.564635,1,0,6.000000
1704117830,1,113.043971,22.505453,0.000000,40.000000,-1.000000,195.189178,1,0,6.000000
1704117843,1,113.042402,22.507248,0.000000,68.463699,-1.000000,255.990969,1,0,6.000000
1704117857,1,113.041891,22.508063,0.000000,68.463699,-1.000000,104.526010,1,0,6.000000
1704117903,1,113.041023,22.509665,0.000000,68.463699,-1.000000,198.568570,1,0,4.000000
1704117916,1,113.040352,22.510732,0.000000,40.000000,-1.000000,136.814274,1,0,4.000000
1704117929,1,113.039753,22.511818,0.000000,40.000000,-1.000000,135.165737,1,0,4.000000
1704118143,1,113.040157,22.510977,0.000000,40.000000,-1.000000,101.985867,1,0,4.000000
1704118157,1,113.040655,22.510184,0.000000,52.331138,-1.000000,101.710361,1,0,4.000000
1704118176,1,113.041612,22.509005,0.000000,89.569581,-1.000000,163.504150,1,0,4.000000
1704118301,1,113.042811,22.509494,0.000000,68.463699,-1.000000,134.751268,1,0,3.000000
1704118308,1,113.043786,22.510053,0.000000,59.856355,-1.000000,117.830725,1,0,3.000000
1704118321,1,113.045044,22.510452,0.000000,52.331138,-1.000000,136.809124,1,0,3.000000
1704118334,1,113.046129,22.511296,0.000000,45.752000,-1.000000,145.573945,1,0,3.000000
1704118347,1,113.047260,22.511732,0.000000,40.000000,-1.000000,126.029862,1,0,3.000000
1704118360,1,113.048514,22.512423,0.000000,52.331138,-1.000000,150.020729,1,0,3.000000
1704118407,1,113.049443,22.512925,0.000000,40.000000,-1.000000,110.568454,1,0,5.000000
1704118433,1,113.051095,22.513878,0.000000,52.331138,-1.000000,200.027494,1,0,8.000000
1704118456,1,113.053886,22.514723,0.000000,78.308779,-1.000000,302.002446,1,0,8.000000
1704118475,1,113.055653,22.515943,0.000000,89.569581,-1.000000,226.555587,1,0,8.000000
1704118501,1,113.057494,22.516950,0.000000,52.331138,-1.000000,219.749666,1,0,8.000000
1704118515,1,113.059849,22.517340,0.000000,73.426960,-1.000000,246.160148,1,0,8.000000
1704118547,1,113.062102,22.521749,0.000000,134.032717,-1.000000,540.525535,1,0,11.000000
1704118567,1,113.061796,22.524019,0.000000,68.463699,-1.000000,253.288956,1,0,11.000000
1704118631,1,113.060810,22.536224,0.000000,89.569581,-1.000000,1355.398990,1,0,9.000000
1704118654,1,113.058974,22.541060,0.000000,117.181952,-1.000000,567.801586,1,0,12.000000
1704118670,1,113.057322,22.545320,0.000000,102.449687,-1.000000,501.472541,1,0,10.000000
1704118691,1,113.056931,22.546993,0.000000,91.192743,-1.000000,189.538476,1,0,8.000000
1704118712,1,113.056084,22.549462,0.000000,78.308779,-1.000000,287.009294,1,0,9.000000
1704118762,1,113.055269,22.557483,0.000000,40.000000,-1.000000,892.198411,1,0,13.000000
1704118777,1,113.056297,22.560094,0.000000,59.856355,-1.000000,307.816622,1,0,13.000000
1704118807,1,113.058732,22.565299,0.000000,262.398460,-1.000000,628.516645,1,0,13.000000
1704118814,1,113.058627,22.567809,0.000000,68.463699,-1.000000,278.149649,1,0,14.000000
1704118842,1,113.058979,22.570936,0.000000,52.331138,-1.000000,348.130139,1,0,17.000000
1704118855,1,113.059110,22.572929,0.000000,45.752000,-1.000000,221.129371,1,0,15.000000
1704118868,1,113.058882,22.575023,0.000000,52.331138,-1.000000,233.013116,1,0,14.000000
1704118874,1,113.058668,22.575927,0.000000,40.000000,-1.000000,102.568107,1,0,14.000000
1704118890,1,113.058159,22.578216,0.000000,45.752000,-1.000000,258.855744,1,0,14.000000
1704118897,1,113.057477,22.580147,0.000000,45.752000,-1.000000,224.965353,1,0,14.000000
1704118903,1,113.057348,22.581405,0.000000,45.752000,-1.000000,139.962896,1,0,14.000000
1704118910,1,113.057072,22.582402,0.000000,52.331138,-1.000000,114.040723,1,0,14.000000
1704118916,1,113.056798,22.583548,0.000000,40.000000,-1.000000,129.926310,1,0,14.000000
1704118923,1,113.056622,22.584639,0.000000,59.856355,-1.000000,122.250498,1,0,14.000000
1704118933,1,113.056175,22.586898,0.000000,52.331138,-1.000000,254.296448,1,0,14.000000
1704118940,1,113.055981,22.588113,0.000000,92.000000,-1.000000,135.989718,1,0,14.000000
1704118948,1,113.055219,22.589709,0.000000,54.000000,-1.000000,193.325465,1,0,12.000000
1704118955,1,113.054846,22.590590,0.000000,64.508094,-1.000000,104.871872,1,0,12.000000
1704118962,1,113.054666,22.592799,0.000000,73.692788,-1.000000,245.267161,1,0,11.000000
1704118975,1,113.053894,22.594909,0.000000,45.752000,-1.000000,246.892752,1,0,12.000000
1704118988,1,113.052940,22.597900,0.000000,52.331138,-1.000000,345.443118,1,0,0.000000
1704119001,1,113.052100,22.599536,0.000000,68.463699,-1.000000,200.664659,1,0,14.000000
1704119008,1,113.051563,22.600697,0.000000,64.576651,-1.000000,139.861099,1,0,14.000000
1704119014,1,113.051059,22.602045,0.000000,52.331138,-1.000000,158.042686,1,0,14.000000
1704119021,1,113.050941,22.603473,0.000000,59.125390,-1.000000,158.623306,1,0,14.000000
1704119034,1,113.050362,22.604922,0.000000,89.569581,-1.000000,171.160672,1,0,14.000000
1704119053,1,113.051655,22.609948,0.000000,78.308779,-1.000000,572.221156,1,0,15.000000
1704119060,1,113.050600,22.610685,0.000000,78.308779,-1.000000,135.752300,1,0,16.000000
1704119066,1,113.049667,22.611587,0.000000,68.463699,-1.000000,138.513618,1,0,17.000000
1704119090,1,113.049403,22.615668,0.000000,40.000000,-1.000000,452.717481,1,0,18.000000
1704119096,1,113.049319,22.616787,0.000000,45.752000,-1.000000,124.214912,1,0,18.000000
1704119110,1,113.048951,22.619053,0.000000,52.331138,-1.000000,253.820022,1,0,18.000000
1704119124,1,113.047481,22.623556,0.000000,193.880454,-1.000000,521.021057,1,0,17.000000
1704119126,1,113.048489,22.622067,0.000000,59.856355,-1.000000,194.761349,1,0,18.000000
1704119152,1,113.048231,22.625537,0.000000,91.292627,-1.000000,385.109282,1,0,18.000000
1704119160,1,113.048641,22.627552,0.000000,59.856355,-1.000000,227.136578,1,0,18.000000
1704119179,1,113.049167,22.629603,0.000000,40.000000,-1.000000,233.531427,1,0,18.000000
1704119192,1,113.049302,22.630963,0.000000,59.856355,-1.000000,151.166490,1,0,18.000000
1704119198,1,113.048977,22.632189,0.000000,42.000000,-1.000000,139.861197,1,0,14.000000
1704119206,1,113.048709,22.633058,0.000000,55.000000,-1.000000,100.113141,1,0,12.000000
1704119213,1,113.048526,22.634369,0.000000,92.000000,-1.000000,146.375190,1,0,12.000000
1704119226,1,113.050306,22.634264,0.000000,51.000000,-1.000000,183.342772,1,0,11.000000
1704119239,1,113.051721,22.633739,0.000000,52.000000,-1.000000,156.683648,1,0,9.000000
1704119246,1,113.052652,22.633737,0.000000,56.000000,-1.000000,95.665102,1,0,9.000000
1704119252,1,113.053645,22.633386,0.000000,87.000000,-1.000000,109.292929,1,0,9.000000
1704119258,1,113.054710,22.633058,0.000000,59.856355,-1.000000,115.325862,1,0,9.000000
1704119265,1,113.056241,22.633186,0.000000,52.331138,-1.000000,157.964724,1,0,9.000000
1704119272,1,113.057269,22.632788,0.000000,52.331138,-1.000000,114.494638,1,0,11.000000
1704119278,1,113.058161,22.632405,0.000000,45.752000,-1.000000,101.007427,1,0,12.000000
1704119298,1,113.061733,22.631860,0.000000,54.710365,-1.000000,372.182710,1,0,13.000000
1704119384,1,113.063300,22.631492,0.000000,52.331138,-1.000000,166.116899,1,0,14.000000
1704119397,1,113.064703,22.631887,0.000000,89.569581,-1.000000,150.767608,1,0,14.000000
1704119405,1,113.066829,22.631435,0.000000,78.308779,-1.000000,224.190741,1,0,14.000000
1704119418,1,113.068129,22.631591,0.000000,68.463699,-1.000000,134.689873,1,0,14.000000
1704119424,1,113.069237,22.631696,0.000000,43.374945,-1.000000,114.563296,1,0,14.000000
1704119438,1,113.070592,22.631751,0.000000,59.507348,-1.000000,139.347401,1,0,14.000000
1704119451,1,113.072059,22.631693,0.000000,40.000000,-1.000000,150.934138,1,0,13.000000
1704119457,1,113.073430,22.631943,0.000000,52.331138,-1.000000,143.665464,1,0,13.000000
1704119464,1,113.074384,22.631739,0.000000,67.323144,-1.000000,100.701742,1,0,14.000000
1704119477,1,113.076320,22.631172,0.000000,40.000000,-1.000000,208.661294,1,0,14.000000
1704119485,1,113.077299,22.631496,0.000000,52.331138,-1.000000,106.760809,1,0,14.000000
1704119491,1,113.078375,22.631557,0.000000,40.000000,-1.000000,110.880553,1,0,13.000000
1704119498,1,113.079537,22.631350,0.000000,45.108850,-1.000000,121.578912,1,0,14.000000
1704119511,1,113.081007,22.631259,0.000000,89.569581,-1.000000,151.514364,1,0,13.000000
1704119567,1,113.078990,22.631578,0.000000,45.752000,-1.000000,210.336842,1,0,12.000000
1704119581,1,113.077410,22.631449,0.000000,40.000000,-1.000000,163.115951,1,0,13.000000
1704119594,1,113.075490,22.631592,0.000000,47.000000,-1.000000,197.920243,1,0,14.000000
1704119607,1,113.074180,22.631726,0.000000,74.000000,-1.000000,135.480765,1,0,13.000000
1704119647,1,113.073313,22.632324,0.000000,58.000000,-1.000000,111.068699,1,0,14.000000
1704119687,1,113.073640,22.633317,0.000000,40.000000,-1.000000,115.070185,1,0,15.000000
1704119937,1,113.073922,22.632289,0.000000,79.946752,-1.000000,117.487106,1,0,20.000000
1704126481,1,113.074265,22.633242,0.000000,14.478165,0.105353,111.271592,1,0,19.000000
1704133616,1,113.074353,22.633234,0.000000,14.400642,0.215513,101.515740,1,0,19.000000
1704176071,1,113.074078,22.632505,0.000000,73.000000,-1.000000,91.715503,1,0,15.000000
1704176705,1,113.073704,22.632113,0.000000,77.476282,-1.000000,154.194989,1,0,18.000000
1704177620,1,113.073769,22.632002,0.000000,79.225973,-1.000000,151.811817,1,0,17.000000
1704179452,1,113.073482,22.632073,0.000000,72.000000,-1.000000,107.755054,1,0,17.000000
1704181504,1,113.073606,22.631826,0.000000,59.534611,-1.000000,143.088399,1,0,15.000000
1704185110,1,113.073465,22.631867,0.000000,65.048452,-1.000000,104.044921,1,0,15.000000
1704213619,1,113.074235,22.632154,0.000000,67.902049,-1.000000,86.704887,1,0,15.000000
1704213647,1,113.074212,22.633075,0.000000,39.543481,0.769310,101.959818,1,0,18.000000
1704262856,1,113.073182,22.632547,0.000000,35.000000,-1.000000,120.954676,1,0,17.000000
1704263000,1,113.073227,22.631552,0.000000,46.000000,-1.000000,110.270243,1,0,13.000000
1704263019,1,113.072187,22.631773,0.000000,46.000000,-1.000000,109.679423,1,0,14.000000
1704263086,1,113.071167,22.631681,0.000000,36.000000,-1.000000,105.311189,1,0,11.000000
1704263164,1,113.070165,22.631781,0.000000,45.752000,-1.000000,103.656317,1,0,14.000000
1704263356,1,113.068479,22.631516,0.000000,89.124295,-1.000000,175.831339,1,0,14.000000
1704263421,1,113.068824,22.631389,0.000000,91.624229,-1.000000,107.964530,1,0,14.000000
1704263434,1,113.067877,22.631871,0.000000,40.000000,-1.000000,111.119418,1,0,15.000000
1704263540,1,113.066599,22.632006,0.000000,52.331138,-1.000000,132.181289,1,0,13.000000
1704263630,1,113.064532,22.631689,0.000000,78.308779,-1.000000,215.285761,1,0,15.000000
1704263696,1,113.063539,22.631524,0.000000,62.681799,-1.000000,103.711926,1,0,14.000000
1704263810,1,113.062489,22.631695,0.000000,45.283838,-1.000000,109.604522,1,0,18.000000
1704263864,1,113.062164,22.632556,0.000000,68.463699,-1.000000,100.956755,1,0,14.000000
1704263975,1,113.062120,22.633514,0.000000,59.856355,-1.000000,106.227070,1,0,14.000000
1704264100,1,113.061202,22.633865,0.000000,45.752000,-1.000000,102.067635,1,0,14.000000
1704265404,1,113.060548,22.634568,0.000000,40.000000,-1.000000,102.856911,1,0,14.000000
1704265436,1,113.061373,22.635270,0.000000,45.752000,-1.000000,115.004012,1,0,14.000000
1704265462,1,113.061440,22.633812,0.000000,52.331138,-1.000000,161.603588,1,0,14.000000
1704265476,1,113.062628,22.632611,0.000000,55.409820,-1.000000,180.615446,1,0,14.000000
1704265530,1,113.062987,22.631608,0.000000,52.331138,-1.000000,116.977584,1,0,14.000000
1704265543,1,113.062639,22.630035,0.000000,40.000000,-1.000000,177.866493,1,0,14.000000
1704265556,1,113.062696,22.628460,0.000000,40.000000,-1.000000,174.529956,1,0,14.000000
1704265569,1,113.062013,22.626502,0.000000,52.331138,-1.000000,227.900018,1,0,14.000000
1704265583,1,113.062682,22.624796,0.000000,40.000000,-1.000000,201.092969,1,0,14.000000
1704265604,1,113.062450,22.623888,0.000000,45.752000,-1.000000,103.336953,1,0,14.000000
1704265690,1,113.063889,22.623716,0.000000,40.000000,-1.000000,149.139457,1,0,14.000000
1704265704,1,113.066126,22.624076,0.000000,51.764630,-1.000000,233.392825,1,0,14.000000
1704265717,1,113.067878,22.624100,0.000000,40.000000,-1.000000,180.155597,1,0,14.000000
1704265730,1,113.069321,22.624142,0.000000,40.000000,-1.000000,148.338386,1,0,14.000000
1704265743,1,113.070973,22.624088,0.000000,40.000000,-1.000000,169.918005,1,0,14.000000
1704265756,1,113.072246,22.624187,0.000000,45.752000,-1.000000,131.411008,1,0,14.000000
1704265776,1,113.073500,22.624403,0.000000,40.000000,-1.000000,131.122633,1,0,14.000000
1704265789,1,113.074708,22.624308,0.000000,83.212201,-1.000000,124.573160,1,0,14.000000
1704265801,1,113.075795,22.623781,0.000000,45.752000,-1.000000,126.052505,1,0,14.000000
1704265814,1,113.076234,22.622927,0.000000,40.000000,-1.000000,104.813928,1,0,14.000000
1704265828,1,113.076773,22.621379,0.000000,40.000000,-1.000000,180.124136,1,0,14.000000
1704265841,1,113.076793,22.619830,0.000000,68.463699,-1.000000,171.612673,1,0,14.000000
1704265848,1,113.076683,22.618342,0.000000,68.463699,-1.000000,165.124720,1,0,14.000000
1704265917,1,113.076708,22.617165,0.000000,40.000000,-1.000000,130.376848,1,0,14.000000
1704265925,1,113.077079,22.616304,0.000000,40.000000,-1.000000,102.645186,1,0,14.000000
1704265935,1,113.077735,22.615703,0.000000,40.000000,-1.000000,94.806870,1,0,14.000000
1704266223,1,113.078704,22.614969,0.000000,40.000000,-1.000000,128.584970,1,0,14.000000
1704266239,1,113.078344,22.614023,0.000000,68.463699,-1.000000,111.120025,1,0,14.000000
1704266283,1,113.078651,22.612037,0.000000,23.000000,-1.000000,222.163487,1,0,19.000000
1704266303,1,113.078068,22.610549,0.000000,92.164528,-1.000000,175.326813,1,0,16.000000
1704266317,1,113.079232,22.609547,0.000000,59.856355,-1.000000,163.244431,1,0,14.000000
1704266325,1,113.079363,22.608232,0.000000,52.331138,-1.000000,146.286290,1,0,14.000000
1704266338,1,113.079151,22.607156,0.000000,40.000000,-1.000000,121.055586,1,0,14.000000
1704266345,1,113.079491,22.606166,0.000000,40.000000,-1.000000,115.103341,1,0,14.000000
1704266359,1,113.079851,22.605041,0.000000,40.000000,-1.000000,129.889733,1,0,14.000000
1704266567,1,113.080337,22.603743,0.000000,52.331138,-1.000000,152.199851,1,0,14.000000
1704266626,1,113.080014,22.604680,0.000000,91.666667,-1.000000,108.876233,1,0,14.000000
1704266641,1,113.080144,22.603490,0.000000,59.856355,-1.000000,132.435824,1,0,14.000000
1704266654,1,113.078789,22.603258,0.000000,59.856355,-1.000000,141.591120,1,0,14.000000
1704266667,1,113.076703,22.602701,0.000000,68.463699,-1.000000,223.227625,1,0,14.000000
1704266674,1,113.075819,22.602307,0.000000,68.463699,-1.000000,100.789387,1,0,14.000000
1704266687,1,113.074345,22.602208,0.000000,40.000000,-1.000000,151.954653,1,0,14.000000
1704266700,1,113.072978,22.601719,0.000000,40.000000,-1.000000,150.679047,1,0,14.000000
1704266784,1,113.072232,22.600713,0.000000,40.000000,-1.000000,135.241705,1,0,14.000000
1704266791,1,113.072452,22.599821,0.000000,40.000000,-1.000000,101.403815,1,0,14.000000
1704266804,1,113.072626,22.598820,0.000000,40.000000,-1.000000,112.235538,1,0,14.000000
1704266810,1,113.072661,22.597828,0.000000,40.000000,-1.000000,109.969862,1,0,14.000000
1704266824,1,113.072667,22.596079,0.000000,45.752000,-1.000000,193.643189,1,0,14.000000
1704266836,1,113.073034,22.595226,0.000000,40.000000,-1.000000,101.740387,1,0,14.000000
1704266881,1,113.073103,22.593974,0.000000,45.752000,-1.000000,138.772774,1,0,14.000000
1704266901,1,113.074339,22.593211,0.000000,40.000000,-1.000000,152.560106,1,0,14.000000
1704266914,1,113.074982,22.592492,0.000000,40.000000,-1.000000,103.496200,1,0,14.000000
1704266927,1,113.075976,22.591711,0.000000,40.000000,-1.000000,133.921054,1,0,14.000000
1704266947,1,113.076973,22.591000,0.000000,40.000000,-1.000000,129.325049,1,0,14.000000
1704266960,1,113.077897,22.590211,0.000000,40.000000,-1.000000,129.026457,1,0,14.000000
1704266973,1,113.078584,22.589562,0.000000,40.000000,-1.000000,100.823948,1,0,14.000000
1704266986,1,113.079802,22.588716,0.000000,40.000000,-1.000000,156.361105,1,0,14.000000
1704267025,1,113.080630,22.587625,0.000000,40.000000,-1.000000,147.809763,1,0,14.000000
1704267104,1,113.080809,22.586251,0.000000,41.106549,-1.000000,153.251249,1,0,14.000000
1704267117,1,113.081198,22.585148,0.000000,35.000000,-1.000000,128.477238,1,0,12.000000
1704267131,1,113.081283,22.584029,0.000000,35.000000,-1.000000,124.231773,1,0,11.000000
1704267144,1,113.081449,22.583039,0.000000,40.000000,-1.000000,110.934291,1,0,11.000000
1704267190,1,113.080675,22.581827,0.000000,35.000000,-1.000000,156.123328,1,0,12.000000
1704267203,1,113.079761,22.580940,0.000000,35.000000,-1.000000,135.882143,1,0,11.000000
1704267229,1,113.079475,22.579958,0.000000,35.000000,-1.000000,112.674403,1,0,11.000000
1704267296,1,113.080252,22.579102,0.000000,35.000000,-1.000000,123.918275,1,0,13.000000
1704267312,1,113.080913,22.578348,0.000000,40.000000,-1.000000,107.707755,1,0,13.000000
1704267391,1,113.081682,22.577504,0.000000,50.000000,-1.000000,122.410911,1,0,14.000000
1704267433,1,113.085193,22.574090,0.000000,52.331138,-1.000000,522.806498,1,0,14.000000
1704267446,1,113.086461,22.573038,0.000000,40.000000,-1.000000,174.795117,1,0,14.000000
1704267459,1,113.087798,22.571930,0.000000,78.308779,-1.000000,184.347096,1,0,14.000000
1704267547,1,113.089264,22.572577,0.000000,40.566228,-1.000000,166.930379,1,0,14.000000
1704267554,1,113.090225,22.573186,0.000000,40.000000,-1.000000,119.610237,1,0,14.000000
1704267567,1,113.091575,22.574012,0.000000,40.000000,-1.000000,166.281568,1,0,14.000000
1704267580,1,113.092683,22.574672,0.000000,40.000000,-1.000000,135.471664,1,0,14.000000
1704267619,1,113.093577,22.575406,0.000000,40.000000,-1.000000,122.633452,1,0,14.000000
1704267639,1,113.094779,22.575421,0.000000,40.000000,-1.000000,123.647608,1,0,14.000000
1704267652,1,113.096059,22.574252,0.000000,40.000000,-1.000000,184.664471,1,0,14.000000
1704267671,1,113.096989,22.573748,0.000000,40.000000,-1.000000,110.762537,1,0,14.000000
1704267697,1,113.097761,22.572441,0.000000,40.000000,-1.000000,165.058346,1,0,14.000000
1704267710,1,113.098265,22.571631,0.000000,40.000000,-1.000000,103.584765,1,0,14.000000
1704267905,1,113.098779,22.570384,0.000000,40.000000,-1.000000,147.902889,1,0,14.000000
1704267918,1,113.099341,22.569543,0.000000,40.000000,-1.000000,109.587751,1,0,14.000000
1704267931,1,113.099859,22.568557,0.000000,40.000000,-1.000000,121.484838,1,0,14.000000
1704267947,1,113.100487,22.567102,0.000000,40.000000,-1.000000,173.596397,1,0,10.000000
1704267960,1,113.100826,22.566205,0.000000,40.000000,-1.000000,105.246478,1,0,9.000000
1704268038,1,113.100831,22.565190,0.000000,89.569581,-1.000000,112.433428,1,0,8.000000
1704268045,1,113.101405,22.564354,0.000000,78.308779,-1.000000,109.766691,1,0,8.000000
